subjID,exptPart,trialNumber,roleCurrent,marblesSampled,probabilityRed,drawnRed,reportedDrawn,compLie,compUnifLie,compDetect,callBS,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchResponseTime,pseudoRound,trialTime
sona-28022,trial,94,bullshitter,10,0.8,7,8,-1,False,1.091396864,True,-5,5,206,154,2935.921612323,4663,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11225
sona-28022,trial,95,bullshitDetector,10,0.8,8,8,8,False,-1,True,-3,8,203,162,5664.9190951576,6428,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14067
sona-28022,trial,96,bullshitter,10,0.8,5,7,-1,False,0.789406976,True,-5,5,198,167,2538.9007199755,2686,How many red marbles did your opponent report drawing?,-1,-1,-1,False,2394472
sona-28022,trial,97,bullshitDetector,10,0.8,7,8,8,False,-1,True,5,-5,203,162,5851.0824617604,2460,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9600
sona-28022,trial,98,bullshitter,10,0.8,7,8,-1,False,1.091396864,True,-5,5,198,167,2824.6938944215,8879,How many red marbles did your opponent report drawing?,-1,-1,-1,False,438884
sona-28022,trial,99,bullshitDetector,10,0.8,9,0,-1,False,1.091396864,False,10,0,208,167,5317.4769934926,11301,How many red marbles did your opponent report drawing?,-1,-1,-1,True,18402
sona-28022,trial,100,bullshitter,10,0.8,3,6,-1,False,0.588080384,False,6,4,214,171,2211.0906669491,2375,How many red marbles did your opponent report drawing?,-1,-1,-1,True,8567
sona-27154,practice,1,bullshitter,10,0.8,8,5,-1,False,0.5,True,-5,5,-5,5,2483.7807525574,11683,,-1,-1,-1,False,55447
sona-27154,practice,2,bullshitDetector,10,0.8,10,4,-1,True,0.5,True,5,-5,0,0,5378.2976960969,6251,How many red marbles did your opponent report drawing?,4,4,8779,False,32315
sona-27154,practice,3,bullshitter,10,0.8,8,7,-1,False,0.789406976,True,-5,5,-5,5,3095.0424542773,8080,How many red marbles did your opponent report drawing?,-1,-1,-1,False,22951
sona-27154,practice,4,bullshitDetector,10,0.8,9,9,7,False,-1,True,-4,9,-9,14,6734.9887273626,2570,How many red marbles did your opponent report drawing?,9,9,3254,False,19740
sona-27154,trial,1,bullshitter,10,0.8,5,5,-1,False,0.5,False,5,5,5,5,2131.2568710584,8589,How many red marbles did your opponent report drawing?,-1,-1,-1,False,19942
sona-27154,trial,2,bullshitDetector,10,0.8,8,0,-1,True,0.5,True,5,-5,10,0,5218.4210612853,4327,How many red marbles did your opponent report drawing?,0,0,7189,False,19667
sona-27154,trial,3,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,17,-2,3171.0065811115,8692,How many red marbles did your opponent report drawing?,-1,-1,-1,False,19425
sona-27154,trial,4,bullshitDetector,10,0.8,8,9,9,False,-1,True,5,-5,22,-7,5978.1699276179,1799,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11370
sona-27154,trial,5,bullshitter,10,0.8,8,9,-1,False,1.35983232,True,-5,5,17,-2,2944.4351531226,10073,How many red marbles did your opponent report drawing?,-1,-1,-1,False,24390
sona-27154,trial,6,bullshitDetector,10,0.8,9,9,8,False,-1,True,-4,9,13,7,5157.2402314147,3764,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11923
sona-27154,trial,7,bullshitter,10,0.8,1,1,-1,False,0.4672107008,True,1,4,14,11,2294.8615730462,4739,How many red marbles did your opponent report drawing?,-1,-1,-1,True,12336
sona-27154,trial,8,bullshitDetector,10,0.8,8,9,9,False,-1,True,5,-5,19,6,5574.8409361287,1817,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10469
sona-27154,trial,9,bullshitter,10,0.8,7,8,-1,False,1.091396864,True,-5,5,14,11,2138.4396423393,4808,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13787
sona-27154,trial,10,bullshitDetector,10,0.8,9,4,-1,False,1.091396864,True,5,-5,19,6,5719.6881428307,2492,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11543
sona-27154,trial,11,bullshitter,10,0.8,8,9,-1,False,1.35983232,True,-5,5,14,11,2070.9147240147,5017,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12617
sona-27154,trial,12,bullshitDetector,10,0.8,10,6,-1,False,1.35983232,False,4,6,18,17,5629.1392389907,2562,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11925
sona-27154,trial,13,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,26,14,2464.0189683545,4900,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15071
sona-27154,trial,14,bullshitDetector,10,0.8,9,1,-1,True,1.091396864,True,5,-5,31,9,5601.678110063,3000,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11806
sona-27154,trial,15,bullshitter,10,0.8,7,6,-1,False,0.588080384,True,-5,5,26,14,2132.867893989,4655,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14897
sona-27154,trial,16,bullshitDetector,10,0.8,7,7,4,False,-1,True,-2,7,24,21,7466.9916510487,5130,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15051
sona-27154,trial,17,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,32,18,2926.4578484535,8609,How many red marbles did your opponent report drawing?,-1,-1,-1,False,17153
sona-27154,trial,18,bullshitDetector,10,0.8,8,0,-1,True,1.091396864,True,5,-5,37,13,5815.7181078913,1732,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9920
sona-27154,trial,19,bullshitter,10,0.8,7,6,-1,False,0.588080384,True,-5,5,32,18,3120.694089373,4130,How many red marbles did you actually draw?,7,7,7074,True,20018
sona-27154,trial,20,bullshitDetector,10,0.8,6,8,8,False,-1,True,5,-5,37,13,6948.7230930124,2698,How many red marbles did you actually draw?,-1,-1,-1,False,12594
sona-27154,trial,21,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,46,9,2687.5240979435,6418,How many red marbles did you actually draw?,-1,-1,-1,False,18493
sona-27154,trial,22,bullshitDetector,10,0.8,5,9,9,False,-1,True,5,-5,51,4,5834.8605366474,5645,How many red marbles did you actually draw?,-1,-1,-1,False,14952
sona-27154,trial,23,bullshitter,10,0.8,3,3,-1,False,0.4680708608,True,3,2,54,6,2749.423389981,8469,How many red marbles did you actually draw?,-1,-1,-1,True,18727
sona-27154,trial,24,bullshitDetector,10,0.8,6,9,-1,False,0.4680708608,True,5,-5,59,1,6866.1674344799,2645,How many red marbles did you actually draw?,-1,-1,-1,True,12574
sona-27154,trial,25,bullshitter,10,0.8,8,7,-1,False,0.789406976,True,-5,5,54,6,2944.6353499615,4316,How many red marbles did you actually draw?,-1,-1,-1,False,15097
sona-27154,trial,26,bullshitDetector,10,0.8,8,8,8,False,-1,True,-3,8,51,14,5213.9364562612,7483,How many red marbles did you actually draw?,-1,-1,-1,False,14957
sona-27154,trial,27,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,59,11,2436.2815134258,6525,How many red marbles did you actually draw?,8,8,4731,False,20766
sona-27154,trial,28,bullshitDetector,10,0.8,10,10,7,False,-1,True,-5,10,54,21,6027.5309415634,1899,How many red marbles did you actually draw?,-1,-1,-1,False,10541
sona-27154,trial,29,bullshitter,10,0.8,7,6,-1,False,0.588080384,False,6,4,60,25,3081.0718645963,4298,How many red marbles did you actually draw?,-1,-1,-1,False,13151
sona-27154,trial,30,bullshitDetector,10,0.8,9,9,7,False,-1,True,-4,9,56,34,6873.5747399234,1881,How many red marbles did you actually draw?,-1,-1,-1,False,12078
sona-27154,trial,31,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,64,31,2341.6928910956,6827,How many red marbles did you actually draw?,-1,-1,-1,False,14750
sona-27154,trial,32,bullshitDetector,10,0.8,9,9,8,False,-1,True,-4,9,60,40,6984.2402973919,4174,How many red marbles did your opponent report drawing?,9,9,4384,False,17864
sona-27154,trial,33,bullshitter,10,0.8,5,5,-1,False,0.5,True,5,0,65,40,2673.0431093001,6034,How many red marbles did your opponent report drawing?,-1,-1,-1,True,14718
sona-27154,trial,34,bullshitDetector,10,0.8,6,7,7,False,-1,False,3,7,68,47,6607.6073837864,5515,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14449
sona-27154,trial,35,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,77,43,2100.1616972736,7888,How many red marbles did your opponent report drawing?,-1,-1,-1,True,16343
sona-27154,trial,36,bullshitDetector,10,0.8,7,7,-1,False,1.35983232,False,3,7,80,50,5813.3857225759,7559,How many red marbles did your opponent report drawing?,-1,-1,-1,True,16506
sona-27154,trial,37,bullshitter,10,0.8,7,8,-1,False,1.091396864,True,-5,5,75,55,2439.8930093253,3937,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12668
sona-27154,trial,38,bullshitDetector,10,0.8,8,8,6,False,-1,True,-3,8,72,63,5750.9457001449,4720,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13362
sona-27154,trial,39,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,79,61,2291.8922133977,5783,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13743
sona-27154,trial,40,bullshitDetector,10,0.8,7,10,10,False,-1,True,5,-5,84,56,7138.3954379153,1660,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11616
sona-27154,trial,41,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,92,53,2530.4136723886,4320,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12219
sona-27154,trial,42,bullshitDetector,10,0.8,6,10,-1,False,1.091396864,True,5,-5,97,48,6269.6067608418,2502,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11183
sona-27154,trial,43,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,106,44,3153.8510101419,6188,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14997
sona-27154,trial,44,bullshitDetector,10,0.8,8,5,-1,True,1.35983232,True,5,-5,111,39,6812.1305910558,6211,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15529
sona-27154,trial,45,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,119,36,2391.6901490344,3946,How many red marbles did you actually draw?,8,8,4688,False,17214
sona-27154,trial,46,bullshitDetector,10,0.8,7,7,6,False,-1,False,3,7,122,43,7290.9871730853,1926,How many red marbles did you actually draw?,-1,-1,-1,False,11517
sona-27154,trial,47,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,129,41,2313.1827106606,4813,How many red marbles did you actually draw?,-1,-1,-1,False,12469
sona-27154,trial,48,bullshitDetector,10,0.8,6,8,-1,False,0.789406976,False,2,8,131,49,6196.0301581077,5165,How many red marbles did you actually draw?,-1,-1,-1,True,14129
sona-27154,trial,49,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,141,44,2590.787868231,6744,How many red marbles did you actually draw?,-1,-1,-1,False,15335
sona-27154,trial,50,bullshitDetector,10,0.8,6,8,8,False,-1,False,2,8,143,52,7392.9678016527,1595,How many red marbles did you actually draw?,-1,-1,-1,False,11928
sona-27154,trial,51,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,150,50,2896.0082997237,4419,How many red marbles did you actually draw?,-1,-1,-1,False,13161
sona-27154,trial,52,bullshitDetector,10,0.8,10,0,-1,False,0.789406976,True,5,-5,155,45,6369.9825541505,2142,How many red marbles did you actually draw?,-1,-1,-1,True,11390
sona-27154,trial,53,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,163,42,2235.3565854256,7944,How many red marbles did you actually draw?,-1,-1,-1,False,31646
sona-27154,trial,54,bullshitDetector,10,0.8,7,8,8,False,-1,False,2,8,165,50,5772.0817607822,12552,How many red marbles did you actually draw?,-1,-1,-1,False,21405
sona-27154,trial,55,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,172,48,3056.1824479122,3681,How many red marbles did you actually draw?,7,7,4610,False,17394
sona-27154,trial,56,bullshitDetector,10,0.8,7,8,8,False,-1,False,2,8,174,56,6184.7302119973,2826,How many red marbles did you actually draw?,-1,-1,-1,False,11753
sona-27154,trial,57,bullshitter,10,0.8,6,6,-1,False,0.588080384,False,6,4,180,60,2548.5405684486,4229,How many red marbles did you actually draw?,-1,-1,-1,False,12464
sona-27154,trial,58,bullshitDetector,10,0.8,10,10,9,False,-1,True,-5,10,175,70,6126.5537015921,10710,How many red marbles did you actually draw?,-1,-1,-1,False,19958
sona-27154,trial,59,bullshitter,10,0.8,6,6,-1,False,0.588080384,True,6,-1,181,69,3204.2100646807,7344,How many red marbles did you actually draw?,-1,-1,-1,False,16032
sona-27154,trial,60,bullshitDetector,10,0.8,5,9,9,False,-1,True,5,-5,186,64,5282.3779536492,5578,How many red marbles did you actually draw?,-1,-1,-1,False,13944
sona-27154,trial,61,bullshitter,10,0.8,6,6,-1,False,0.588080384,False,6,4,192,68,3009.364072514,6440,How many red marbles did you actually draw?,-1,-1,-1,True,15169
sona-27154,trial,62,bullshitDetector,10,0.8,8,10,10,False,-1,True,5,-5,197,63,5986.5776809039,21458,How many red marbles did you actually draw?,-1,-1,-1,False,31228
sona-27154,trial,63,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,207,58,2078.4749281298,7263,How many red marbles did you actually draw?,-1,-1,-1,False,17594
sona-27154,trial,64,bullshitDetector,10,0.8,9,2,-1,False,1.4672065024,True,5,-5,212,53,7126.5766449602,2496,How many red marbles did you actually draw?,-1,-1,-1,True,12333
sona-27154,trial,65,bullshitter,10,0.8,2,2,-1,False,0.4672844288,True,2,3,214,56,2381.8298753094,3508,How many red marbles did you actually draw?,-1,-1,-1,True,14962
sona-27154,trial,66,bullshitDetector,10,0.8,8,8,8,False,-1,False,2,8,216,64,6108.7971201036,2914,How many red marbles did you actually draw?,-1,-1,-1,False,11297
sona-27154,trial,67,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,224,61,2275.8565585327,3544,How many red marbles did you actually draw?,8,8,3299,False,15854
sona-27154,trial,68,bullshitDetector,10,0.8,10,10,8,False,-1,True,-5,10,219,71,5725.5395049165,1274,How many red marbles did you actually draw?,-1,-1,-1,False,9463
sona-27154,trial,69,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,227,68,2470.9441872171,3761,How many red marbles did you actually draw?,-1,-1,-1,False,12378
sona-27154,trial,70,bullshitDetector,10,0.8,6,8,8,False,-1,True,5,-5,232,63,5861.4300275168,7306,How many red marbles did you actually draw?,-1,-1,-1,False,16589
sona-27154,trial,71,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,240,60,2255.2213204133,3524,How many red marbles did you actually draw?,8,8,4771,False,16587
sona-27154,trial,72,bullshitDetector,10,0.8,8,8,7,False,-1,False,2,8,242,68,6881.5393496777,2253,How many red marbles did you actually draw?,-1,-1,-1,False,11513
sona-27154,trial,73,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,251,64,2483.7016839214,4082,How many red marbles did you actually draw?,-1,-1,-1,False,13025
sona-27154,trial,74,bullshitDetector,10,0.8,8,8,8,False,-1,True,-3,8,248,72,6744.4574730496,2567,How many red marbles did you actually draw?,-1,-1,-1,False,11918
sona-27154,trial,75,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,256,69,2719.7939852538,3617,How many red marbles did you actually draw?,-1,-1,-1,False,13636
sona-27154,trial,76,bullshitDetector,10,0.8,10,4,-1,True,1.091396864,False,6,4,262,73,5534.8790128523,3894,How many red marbles did you actually draw?,-1,-1,-1,False,12622
sona-27154,trial,77,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,272,68,2291.2068804656,4438,How many red marbles did you actually draw?,-1,-1,-1,True,12751
sona-27154,trial,78,bullshitDetector,10,0.8,8,8,7,False,-1,True,-3,8,269,76,6842.2404359327,2271,How many red marbles did you actually draw?,-1,-1,-1,False,11262
sona-27154,trial,79,bullshitter,10,0.8,7,7,-1,False,0.789406976,False,7,3,276,79,2069.7306133327,3884,How many red marbles did you actually draw?,-1,-1,-1,False,11519
sona-27154,trial,80,bullshitDetector,10,0.8,8,1,-1,False,0.789406976,True,5,-5,281,74,6876.759155809,1968,How many red marbles did you actually draw?,-1,-1,-1,True,12433
sona-27154,trial,81,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,289,71,2492.9915284871,4139,How many red marbles did you actually draw?,-1,-1,-1,False,13249
sona-27154,trial,82,bullshitDetector,10,0.8,8,8,8,False,-1,True,-3,8,286,79,6826.6854813663,2002,How many red marbles did you actually draw?,-1,-1,-1,False,11836
sona-27154,trial,83,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,294,76,2805.8518652413,4439,How many red marbles did you actually draw?,8,8,4564,True,19012
sona-27154,trial,84,bullshitDetector,10,0.8,9,3,-1,False,1.091396864,False,7,3,301,79,6212.7925901053,8010,How many red marbles did you actually draw?,-1,-1,-1,True,18162
sona-27154,trial,85,bullshitter,10,0.8,0,0,-1,False,0.4672066048,False,0,10,301,89,2618.1925020584,3969,How many red marbles did you actually draw?,-1,-1,-1,True,13049
sona-27154,trial,86,bullshitDetector,10,0.8,8,5,-1,False,0.4672066048,True,5,-5,306,84,5553.9394265431,3125,How many red marbles did you actually draw?,-1,-1,-1,True,11356
sona-27154,trial,87,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,315,80,3066.511013148,4283,How many red marbles did you actually draw?,-1,-1,-1,False,15452
sona-27154,trial,88,bullshitDetector,10,0.8,6,6,-1,True,1.35983232,False,4,6,319,86,5475.5802677193,5946,How many red marbles did you actually draw?,-1,-1,-1,False,14079
sona-27154,trial,89,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,328,82,3105.2969669738,3100,How many red marbles did you actually draw?,-1,-1,-1,False,16030
sona-27154,trial,90,bullshitDetector,10,0.8,7,1,-1,True,1.35983232,True,5,-5,333,77,6440.7066525471,2732,How many red marbles did you actually draw?,-1,-1,-1,False,11952
sona-27154,trial,91,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,341,74,2631.6540727539,3798,How many red marbles did you actually draw?,-1,-1,-1,False,13221
sona-27154,trial,92,bullshitDetector,10,0.8,6,8,8,False,-1,False,2,8,343,82,6079.9959948391,3653,How many red marbles did you actually draw?,-1,-1,-1,False,13454
sona-27154,trial,93,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,350,80,2793.8054477253,3783,How many red marbles did you actually draw?,-1,-1,-1,False,12426
sona-27154,trial,94,bullshitDetector,10,0.8,8,10,10,False,-1,True,5,-5,355,75,5391.4896308973,3084,How many red marbles did your opponent report drawing?,10,10,4410,False,15488
sona-27154,trial,95,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,365,70,2453.1891121873,4342,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12595
sona-27154,trial,96,bullshitDetector,10,0.8,6,8,8,False,-1,True,5,-5,370,65,6443.9841569862,2512,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11248
sona-27154,trial,97,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,377,63,2781.7416076494,5603,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15669
sona-27154,trial,98,bullshitDetector,10,0.8,8,8,8,False,-1,False,2,8,379,71,5129.7624644717,2508,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10126
sona-27154,trial,99,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,388,67,3181.6684009862,4257,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13768
sona-27154,trial,100,bullshitDetector,10,0.8,8,9,9,False,-1,True,5,-5,393,62,5179.0877121852,4880,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13033
sona-24693,practice,1,bullshitter,10,0.2,1,2,-1,False,0.1841689088,False,2,8,2,8,2757.135942271,10421,,-1,-1,-1,False,28364
sona-24693,practice,2,bullshitDetector,10,0.2,1,6,-1,True,0.1841689088,True,5,-5,7,3,5768.2941031659,4014,How many red marbles did your opponent report drawing?,6,6,4475,False,18738
sona-24693,practice,3,bullshitter,10,0.2,1,3,-1,False,0.3854955008,True,-5,5,2,8,2305.1532166981,5004,How many red marbles did you actually draw?,1,1,5444,False,25381
sona-24693,practice,4,bullshitDetector,10,0.2,3,3,2,False,-1,False,7,3,9,11,7013.4586779267,2037,How many red marbles did you actually draw?,-1,-1,-1,False,12343
sona-24693,trial,1,bullshitter,10,0.2,3,3,-1,False,0.3854955008,True,3,2,3,2,2669.0448141308,5821,How many red marbles did you actually draw?,-1,-1,-1,False,20361
sona-24693,trial,2,bullshitDetector,10,0.2,4,4,2,False,-1,True,1,4,4,6,5407.8950043078,3209,How many red marbles did your opponent report drawing?,4,4,4176,False,15387
sona-24693,trial,3,bullshitter,10,0.2,2,2,-1,False,0.1841689088,False,2,8,6,14,2839.220260614,3736,How many red marbles did your opponent report drawing?,-1,-1,-1,False,16174
sona-24693,trial,4,bullshitDetector,10,0.2,2,3,3,False,-1,False,7,3,13,17,6167.7928227303,2099,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10676
sona-24693,trial,5,bullshitter,10,0.2,3,2,-1,False,0.1841689088,False,2,8,15,25,2142.4888491172,4151,How many red marbles did your opponent report drawing?,-1,-1,-1,False,17245
sona-24693,trial,6,bullshitDetector,10,0.2,1,1,1,False,-1,False,9,1,24,26,6270.614848588,2959,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13094
sona-24693,trial,7,bullshitter,10,0.2,1,3,-1,False,0.3854955008,True,-5,5,19,31,2160.9627637847,3354,How many red marbles did your opponent report drawing?,-1,-1,-1,True,20348
sona-24693,trial,8,bullshitDetector,10,0.2,7,7,1,False,-1,True,-2,7,17,38,6596.8438739375,2567,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13315
sona-24693,trial,9,bullshitter,10,0.2,2,4,-1,False,0.4735758848,False,4,6,21,44,2194.7050846097,10449,How many red marbles did your opponent report drawing?,-1,-1,-1,False,23884
sona-24693,trial,10,bullshitDetector,10,0.2,0,1,1,False,-1,False,9,1,30,45,5849.9023247233,14622,How many red marbles did your opponent report drawing?,-1,-1,-1,False,23664
sona-24693,trial,11,bullshitter,10,0.2,5,3,-1,False,0.3854955008,False,3,7,33,52,2238.344982066,9070,How many red marbles did your opponent report drawing?,-1,-1,-1,True,21063
sona-24693,trial,12,bullshitDetector,10,0.2,5,5,1,False,-1,False,5,5,38,57,6588.5019563917,3861,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13484
sona-24693,trial,13,bullshitter,10,0.2,2,4,-1,False,0.4735758848,False,4,6,42,63,2965.7181404733,3255,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14976
sona-24693,trial,14,bullshitDetector,10,0.2,2,3,3,False,-1,False,7,3,49,66,5799.9741910709,3271,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11810
sona-24693,trial,15,bullshitter,10,0.2,2,3,-1,False,0.3854955008,False,3,7,52,73,3057.8078608186,4669,How many red marbles did your opponent report drawing?,-1,-1,-1,False,16409
sona-24693,trial,16,bullshitDetector,10,0.2,2,6,-1,False,0.3854955008,True,5,-5,57,68,5159.9244137896,2872,How many red marbles did your opponent report drawing?,-1,-1,-1,True,10052
sona-24693,trial,17,bullshitter,10,0.2,2,7,-1,False,0.506291456,True,-5,5,52,73,2903.2065153063,4901,How many red marbles did your opponent report drawing?,-1,-1,-1,False,16515
sona-24693,trial,18,bullshitDetector,10,0.2,2,10,-1,False,0.506291456,True,5,-5,57,68,6121.1491946341,2897,How many red marbles did your opponent report drawing?,-1,-1,-1,True,12006
sona-24693,trial,19,bullshitter,10,0.2,1,3,-1,False,0.3854955008,False,3,7,60,75,2846.2494135963,3206,How many red marbles did you actually draw?,1,1,3442,False,19911
sona-24693,trial,20,bullshitDetector,10,0.2,1,2,2,False,-1,False,8,2,68,77,6842.0673926662,1548,How many red marbles did you actually draw?,-1,-1,-1,False,10915
sona-24693,trial,21,bullshitter,10,0.2,3,3,-1,False,0.3854955008,False,3,7,71,84,2276.5244931224,2985,How many red marbles did you actually draw?,-1,-1,-1,False,13420
sona-24693,trial,22,bullshitDetector,10,0.2,1,8,-1,False,0.3854955008,True,5,-5,76,79,6392.9439297406,2380,How many red marbles did you actually draw?,-1,-1,-1,True,10914
sona-24693,trial,23,bullshitter,10,0.2,2,5,-1,False,0.5,True,-5,5,71,84,2280.3728227208,3657,How many red marbles did you actually draw?,-1,-1,-1,False,15947
sona-24693,trial,24,bullshitDetector,10,0.2,3,3,3,False,-1,False,7,3,78,87,6489.2362124388,2093,How many red marbles did you actually draw?,-1,-1,-1,False,10586
sona-24693,trial,25,bullshitter,10,0.2,4,4,-1,False,0.4735758848,False,4,6,82,93,3006.8170767269,4402,How many red marbles did you actually draw?,-1,-1,-1,False,16985
sona-24693,trial,26,bullshitDetector,10,0.2,1,2,2,False,-1,False,8,2,90,95,6634.6962767588,1877,How many red marbles did you actually draw?,-1,-1,-1,False,10482
sona-24693,trial,27,bullshitter,10,0.2,4,5,-1,False,0.5,False,5,5,95,100,2528.8346560008,3790,How many red marbles did you actually draw?,-1,-1,-1,True,14047
sona-24693,trial,28,bullshitDetector,10,0.2,3,8,-1,True,0.5,True,5,-5,100,95,6445.2003497475,1484,How many red marbles did you actually draw?,-1,-1,-1,False,9833
sona-24693,trial,29,bullshitter,10,0.2,2,3,-1,False,0.3854955008,True,-5,5,95,100,2902.0736087905,4345,How many red marbles did you actually draw?,-1,-1,-1,False,16970
sona-24693,trial,30,bullshitDetector,10,0.2,1,2,2,False,-1,False,8,2,103,102,5627.136946184,1991,How many red marbles did your opponent report drawing?,2,2,4262,False,15385
sona-24693,trial,31,bullshitter,10,0.2,9,9,-1,False,0.50636928,False,9,1,112,103,2814.5559907099,6785,How many red marbles did your opponent report drawing?,-1,-1,-1,True,18926
sona-24693,trial,32,bullshitDetector,10,0.2,1,1,1,False,-1,False,9,1,121,104,5461.4276748302,2485,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10016
sona-24693,trial,33,bullshitter,10,0.2,3,4,-1,False,0.4735758848,True,-5,5,116,109,2634.03322998,3554,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14645
sona-24693,trial,34,bullshitDetector,10,0.2,3,3,2,False,-1,False,7,3,123,112,6695.2252094381,2080,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10831
sona-24693,trial,35,bullshitter,10,0.2,5,5,-1,False,0.5,True,5,0,128,112,2270.7004820746,8257,How many red marbles did your opponent report drawing?,-1,-1,-1,False,20144
sona-24693,trial,36,bullshitDetector,10,0.2,3,3,3,False,-1,False,7,3,135,115,6053.5194498718,2019,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10161
sona-24693,trial,37,bullshitter,10,0.2,8,8,-1,False,0.506365184,False,8,2,143,117,3089.5555894521,3422,How many red marbles did your opponent report drawing?,-1,-1,-1,True,14947
sona-24693,trial,38,bullshitDetector,10,0.2,2,1,-1,True,0.506365184,False,9,1,152,118,6699.4822601904,2306,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11009
sona-24693,trial,39,bullshitter,10,0.2,1,5,-1,False,0.5,True,-5,5,147,123,2285.2295505167,3350,How many red marbles did you actually draw?,1,1,3320,False,20550
sona-24693,trial,40,bullshitDetector,10,0.2,2,2,2,False,-1,False,8,2,155,125,6182.2975517086,1599,How many red marbles did you actually draw?,-1,-1,-1,False,10226
sona-24693,trial,41,bullshitter,10,0.2,0,3,-1,False,0.3854955008,True,-5,5,150,130,2690.9714959112,3099,How many red marbles did you actually draw?,-1,-1,-1,True,14899
